8,54,0
0,34,0
0,33,0
19,29,1
0,23,1
11,27,1
13,37,0
0,13,0
18,14,0
0,14,1
0,24,1
15,13,1
8,20,0
20,7,1
0,32,1
18,14,1
0,44,1
18,18,1
18,8,1
16,11,1
13,47,1
17,39,1
0,4,1
0,22,1
20,45,0
13,66,1
15,26,0
20,50,0
18,16,1
11,29,0
5,16,0
16,30,1
0,233,1
20,23,1
18,19,1
0,13,1
14,21,1
19,62,1
0,31,0
0,11,1
10,101,1
0,30,1
13,12,1
19,109,0
0,72,1
19,82,1
20,34,1
0,12,1
14,19,1
0,12,1
0,7,0
0,40,1
0,20,1
17,10,1
0,9,1
10,15,0
19,61,1
14,18,1
15,32,1
15,19,1
20,176,0
20,42,1
0,22,1
5,125,1
10,36,1
5,57,1
0,47,1
20,39,1
0,25,1
10,28,0
0,39,0
0,38,0
13,20,1
0,32,1
18,29,1
18,31,1
20,46,1
0,66,1
10,24,1
0,24,1
16,18,1
0,23,0
0,19,0
10,17,0
1,7,1
10,12,0
19,62,1
10,65,1
20,4,1
14,141,1
2,43,0
10,26,0
13,38,0
10,24,1
19,134,1
0,26,1
20,63,1
20,35,1
15,27,1
0,20,1
15,18,1
19,43,1
4,27,1
0,21,1
14,17,0
0,45,1
5,24,1
11,32,0
12,24,1
13,8,1
20,52,1
5,45,1
0,67,1
0,14,1
20,23,1
0,331,1
20,12,0
0,56,1
13,35,1
15,20,1
0,27,1
0,32,1
0,12,1
10,21,1
0,4,1
19,20,1
6,25,1
19,29,1
19,31,1
0,15,1
0,20,1
17,12,1
0,10,1
18,9,1
10,18,1
13,17,0
0,30,1
10,33,1
0,16,1
0,36,1
19,48,1
17,115,1
18,26,1
14,39,1
18,16,1
0,24,1
0,19,1
0,12,1
0,41,1
0,16,1
0,41,1
13,60,1
0,25,1
2,40,1
0,4,0
0,56,0
10,32,1
13,49,1
20,23,1
0,20,1
17,21,1
0,18,1
19,35,1
17,20,1
0,18,1
10,44,1
0,50,1
20,25,1
10,13,1
0,39,1
9,36,1
0,34,1
0,25,0
0,21,0
0,20,0
0,87,0
0,15,0
0,2,0
6,31,0
10,10,0
20,13,1
0,52,0
0,56,0
19,59,0
5,12,0
0,10,0
15,39,0
20,25,0
0,108,0
4,47,0
9,44,1
0,9,0
17,30,0
17,31,0
19,55,0
0,44,0
0,19,0
0,15,0
0,19,1
19,28,0
0,40,0
14,25,0
16,13,0
20,27,0
0,17,0
18,31,1
10,13,0
0,19,1
0,58,0
18,30,0
15,6,0
18,27,0
0,21,0
0,8,0
0,45,1
8,29,0
0,29,0
20,22,0
10,25,0
6,32,0
15,8,0
0,41,0
17,10,0
17,10,1
9,26,0
13,12,0
18,35,1
13,63,1
0,10,1
0,7,0
0,64,1
0,42,0
20,17,1
16,30,1
0,63,1
0,26,1
10,59,0
0,20,0
14,9,1
18,14,0
15,15,1
20,269,0
0,13,0
14,14,1
13,24,1
0,19,1
0,87,1
0,31,0
0,8,0
20,43,1
0,94,0
16,29,1
0,14,0
19,45,1
2,25,0
0,10,0
8,24,0
0,15,1
18,56,1
19,32,1
0,33,1
0,21,1
14,30,1
18,8,1
20,15,1
16,48,0
19,99,1
18,21,0
20,192,0
19,24,1
0,20,1
0,28,1
19,26,1
0,18,1
10,33,1
0,37,0
20,231,1
13,32,1
17,69,0
14,20,1
15,70,1
0,33,1
13,22,0
0,15,1
14,10,0
0,23,0
14,51,0
19,168,0
0,31,1
14,41,1
19,15,1
10,20,1
18,14,1
19,62,1
19,13,1
16,27,1
10,15,1
19,97,1
18,18,1
19,25,1
18,9,1
0,19,1
16,24,1
16,49,0
0,23,1
16,31,1
19,20,1
0,5,0
5,14,1
10,42,1
18,6,0
0,21,1
20,57,1
0,18,1
10,10,1
0,43,1
5,8,1
17,92,1
20,28,1
0,32,1
0,14,1
7,103,1
0,19,1
17,16,1
0,10,1
15,75,1
7,27,1
18,61,1
0,39,1
0,17,1
13,28,1
16,39,1
10,25,1
18,28,1
20,33,1
7,71,1
4,26,1
5,59,1
0,23,1
15,29,1
10,11,1
0,33,1
0,38,0
0,15,1
17,40,1
5,12,1
17,19,1
14,19,1
0,14,0
0,12,1
9,34,1
0,59,1
0,25,1
1,20,1
18,54,1
20,28,1
0,50,0
18,4,0
10,15,0
19,43,0
14,51,0
19,29,0
19,57,0
0,103,0
13,58,0
14,34,0
0,35,0
0,24,0
16,45,1
18,33,1
20,283,0
19,28,0
0,21,0
19,15,0
19,24,0
0,150,0
10,73,0
0,19,0
8,15,0
18,7,0
8,52,0
7,12,0
10,23,0
8,30,0
18,49,0
0,9,0
0,47,0
8,21,0
19,42,0
10,20,1
16,21,0
0,12,0
0,28,0
0,2,0
0,32,0
20,12,0
18,22,0
19,6,0
9,16,0
0,10,0
18,29,0
17,28,0
0,14,0
20,19,0
15,134,0
20,44,0
19,101,1
8,41,0
10,166,0
14,24,0
2,54,0
14,26,0
19,26,1
0,19,1
20,17,0
0,7,0
19,38,1
0,42,1
20,7,0
0,6,1
0,47,1
18,11,1
15,21,1
2,82,1
10,22,1
19,28,1
19,29,1
0,44,1
0,21,0
0,32,1
10,49,1
19,62,0
0,38,1
13,29,1
18,34,0
0,9,1
20,51,1
0,32,1
19,11,1
18,19,1
0,42,0
0,19,0
19,41,1
14,33,1
0,29,1
14,33,1
10,42,1
20,90,1
17,10,1
0,58,1
19,17,0
19,22,1
0,27,1
15,28,1
18,14,1
11,15,0
0,12,1
13,23,1
2,131,1
19,34,1
0,12,0
0,33,1
0,130,0
16,96,1
10,11,1
19,45,1
13,26,1
10,14,0
14,28,1
0,90,1
0,5,1
18,23,1
19,34,1
1,25,1
19,20,1
14,24,1
14,17,1
0,21,1
17,31,1
11,36,1
11,20,1
0,41,0
2,35,1
13,13,1
8,52,0
0,18,1
7,15,1
0,24,1
0,10,1
16,27,1
0,74,1
0,22,1
10,53,0
0,24,1
18,17,1
18,15,0
20,283,0
19,7,1
16,35,1
0,52,1
0,42,1
0,86,1
15,21,1
0,24,1
18,20,1
18,69,1
15,254,1
5,38,1
13,31,1
0,16,1
19,26,1
19,30,1
18,20,1
18,34,1
0,17,1
17,10,1
19,52,1
1,36,1
16,26,1
16,39,1
13,20,1
19,25,1
18,56,1
19,41,1
6,30,1
16,21,1
9,14,1
11,24,1
0,35,1
6,33,1
19,25,1
0,6,1
20,19,0
20,34,0
15,38,0
10,12,0
6,65,0
10,22,0
0,7,0
0,23,0
6,17,0
0,12,0
19,24,0
5,49,0
0,17,0
0,25,0
16,47,0
15,42,0
14,54,0
19,26,0
19,47,0
0,16,0
0,54,0
0,16,0
0,19,0
0,76,0
0,9,0
0,26,0
0,44,1
18,44,0
15,12,0
18,12,0
0,31,0
0,29,0
18,19,0
10,27,0
17,15,0
19,38,0
9,15,0
19,11,0
20,135,0
0,23,0
0,21,0
0,14,0
10,35,0
20,63,1
0,18,0
0,41,0
18,32,0
0,11,0
0,3,0
10,10,0
10,15,1
1,26,0
0,26,0
0,16,0
0,74,0
18,20,0
18,28,0
19,59,1
6,16,1
0,10,0
18,12,0
14,61,0
10,14,0
15,56,1
11,12,1
19,64,1
18,14,0
19,39,1
10,18,0
0,45,0
0,12,0
0,40,1
10,14,1
0,54,0
0,29,1
20,32,0
0,46,1
14,8,0
20,40,0
0,38,1
18,20,1
14,13,1
18,9,0
14,12,0
0,17,1
13,31,0
19,15,0
11,22,1
0,40,1
0,35,1
19,26,1
0,29,0
16,20,0
10,237,1
0,10,0
0,22,1
13,13,1
0,7,1
13,19,1
16,18,1
0,56,1
0,14,1
11,35,0
0,166,0
0,47,1
0,13,1
19,24,1
2,25,1
11,25,1
0,58,0
18,21,1
16,24,0
0,20,1
20,24,1
15,9,1
0,19,1
0,24,1
11,29,1
20,20,1
0,27,1
14,96,0
0,27,1
0,39,1
10,8,1
16,24,1
19,42,1
0,44,1
0,8,0
0,14,1
14,45,1
0,49,1
0,15,1
17,17,1
18,49,1
0,18,1
9,19,1
20,61,0
2,48,1
14,30,1
0,44,1
13,19,1
20,71,1
15,24,1
0,10,0
9,21,1
15,24,1
0,6,1
18,14,1
10,31,1
20,275,1
18,16,1
0,56,1
0,70,1
9,166,1
0,36,1
13,44,1
15,25,0
0,15,0
17,47,0
0,30,1
6,18,1
0,58,0
14,12,1
0,35,1
20,20,1
14,70,1
0,110,1
20,30,1
20,10,1
13,17,1
20,72,0
0,25,1
0,21,1
0,10,1
0,83,1
0,62,1
0,49,1
19,69,1
15,11,1
0,12,1
0,24,1
16,18,1
0,36,1
0,31,1
11,56,1
0,152,1
20,13,1
8,21,1
10,22,1
16,19,1
18,9,1
18,7,1
0,20,1
5,98,1
0,163,1
0,42,1
10,24,1
16,38,1
13,65,1
0,15,1
0,18,1
19,33,1
18,37,1
0,10,1
0,21,1
0,11,0
10,8,1
14,22,1
13,17,1
0,46,1
0,39,1
0,14,1
19,31,1
20,71,1
19,21,1
19,10,1
0,26,0
19,35,1
0,87,1
15,24,1
0,10,1
0,53,1
18,5,1
0,17,1
9,20,1
10,6,0
0,15,0
0,77,0
0,27,0
9,49,0
10,9,0
0,38,0
0,9,0
0,79,0
0,30,0
16,92,0
17,5,0
18,20,0
20,22,0
20,55,0
0,37,0
20,69,0
0,9,0
10,46,0
0,77,0
0,12,0
19,22,1
10,45,0
18,22,0
0,76,0
10,9,0
1,21,0
10,18,0
19,27,0
0,36,0
18,9,1
0,35,0
15,42,0
19,13,0
0,33,0
0,21,1
20,12,1
14,65,1
9,30,0
0,13,0
20,18,0
19,17,0
17,27,0
20,10,0
20,19,0
20,24,0
10,13,1
14,31,0
0,23,0
2,17,1
18,13,0
20,29,0
20,13,0
9,26,0
13,17,1
18,4,0
0,87,0
0,37,0
19,92,1
14,59,0
0,60,0
13,14,0
20,44,0
0,209,0
0,11,1
0,21,0
0,12,1
16,40,1
7,14,0
9,7,0
18,16,1
10,15,0
19,16,0
0,39,1
0,9,0
20,23,0
0,10,1
10,21,1
0,25,1
0,59,0
20,55,1
19,29,1
9,22,1
19,53,0
19,42,1
10,46,0
19,62,1
0,31,0
0,11,1
2,20,1
13,12,1
19,41,1
0,22,1
15,37,0
13,12,1
18,18,0
0,17,1
19,27,1
0,48,1
20,20,1
0,16,1
10,16,1
0,18,1
16,18,1
14,23,1
19,16,1
0,35,1
13,26,1
8,22,0
0,7,1
0,19,1
0,36,1
0,23,0
0,41,1
0,38,1
20,41,0
13,38,0
16,32,1
5,54,1
16,86,1
15,51,1
13,72,1
10,20,1
14,77,1
17,9,1
0,18,1
18,27,1
0,31,1
0,22,0
0,8,0
5,63,1
10,23,1
20,73,1
0,98,0
0,81,1
16,38,1
6,121,0
10,19,1
19,11,1
0,8,1
10,115,0
20,45,1
0,47,1
20,79,1
18,20,1
0,19,1
20,45,1
0,7,0
13,51,1
17,13,1
0,17,1
0,17,1
2,43,1
0,30,0
18,23,1
0,17,1
13,38,1
0,283,0
0,54,1
13,35,1
20,60,1
7,56,1
0,13,1
0,17,1
0,105,1
19,36,0
13,11,1
0,12,1
0,32,1
20,83,1
17,21,1
0,19,1
0,52,1
20,4,1
0,19,1
11,28,1
14,13,1
0,20,1
0,25,1
13,85,1
0,7,1
0,125,1
19,27,1
0,12,1
0,61,1
0,120,1
14,11,0
0,51,1
0,27,1
11,24,1
12,10,1
17,12,1
0,23,1
2,50,0
20,19,1
0,40,0
10,15,1
0,10,1
0,55,1
18,23,1
18,9,1
16,33,1
18,18,1
20,40,1
18,32,1
0,18,1
18,41,1
0,31,1
6,25,1
0,17,1
19,24,1
7,61,1
0,9,1
20,18,1
20,21,1
10,7,1
17,23,1
0,15,1
18,31,1
0,18,1
0,40,1
0,16,1
0,14,1
18,33,1
18,25,1
6,36,1
18,13,0
20,6,1
0,19,1
0,12,1
13,15,1
0,21,1
14,39,0
0,18,0
18,9,0
14,6,0
20,22,0
15,36,0
19,14,0
20,7,0
0,17,0
0,11,0
20,61,0
8,34,0
0,96,0
19,36,0
19,77,0
0,4,0
17,25,0
0,13,0
19,16,0
18,22,0
8,44,0
20,48,0
18,30,0
10,65,0
16,22,0
19,68,0
0,19,0
0,14,0
16,34,0
0,21,0
17,12,0
0,4,0
17,14,1
18,8,0
14,17,0
20,9,0
17,19,0
13,38,0
17,18,0
18,14,0
10,26,0
15,16,0
10,67,0
0,48,0
20,13,0
0,41,0
0,28,0
8,11,0
0,123,0
0,8,1
20,66,0
0,294,0
9,36,0
20,68,1
18,23,1
16,53,1
0,19,1
0,18,0
13,5,0
0,69,0
0,31,0
5,22,1
0,20,1
0,28,1
0,11,1
0,59,1
10,16,0
0,95,0
19,15,1
0,14,1
11,22,1
9,16,0
18,35,0
13,16,1
0,169,1
0,29,1
0,80,1
19,11,1
20,20,0
13,75,1
16,19,1
20,20,1
19,18,1
0,112,1
18,23,0
15,18,1
20,14,0
18,18,1
19,43,1
13,19,1
0,11,0
11,15,1
16,42,1
19,25,1
0,10,1
15,96,1
0,35,1
11,26,1
10,8,1
18,18,0
5,41,1
16,37,1
0,46,1
13,27,1
19,18,0
0,71,1
0,42,1
13,38,1
16,9,0
0,12,0
16,77,1
13,37,1
0,21,1
13,15,1
0,14,1
10,51,1
8,34,1
18,52,1
8,18,1
19,61,0
0,57,1
13,51,1
3,54,1
19,44,1
0,55,1
13,33,1
0,92,1
15,13,1
0,55,1
14,7,1
0,36,1
0,26,1
0,118,1
0,15,1
0,59,0
0,21,1
0,94,1
0,12,1
18,17,1
2,22,1
0,16,1
0,31,0
0,87,1
0,14,1
0,28,1
15,57,1
0,14,1
0,18,1
18,79,1
20,119,1
0,19,1
19,31,1
0,49,1
11,30,1
19,64,1
0,59,1
0,34,0
9,53,1
11,29,1
14,20,1
20,25,1
15,46,1
0,45,1
0,35,1
7,17,1
20,111,0
10,34,0
20,34,1
15,10,1
15,22,0
0,34,1
0,74,1
0,14,1
18,28,1
13,23,1
0,34,1
0,25,1
18,15,1
10,79,1
20,11,1
19,11,0
15,28,0
0,14,0
8,37,0
10,14,0
2,12,0
20,39,0
0,36,1
19,35,0
5,36,0
8,20,0
17,25,0
0,54,0
10,40,0
19,10,0
19,17,0
8,11,0
20,20,0
16,31,0
14,25,0
19,18,0
0,3,0
17,18,0
15,9,0
4,116,0
0,20,1
19,29,1
13,17,1
10,20,0
9,27,0
18,15,0
0,31,0
18,13,0
19,29,0
9,10,0
10,43,0
16,32,1
13,22,0
10,51,0
20,9,0
0,16,0
15,36,0
0,20,0
10,16,1
18,32,0
9,9,0
10,16,0
0,69,0
0,6,0
0,51,0
6,53,1
14,23,0
0,10,0
9,32,0
15,24,1
19,53,0
7,26,0
18,63,0
0,16,0
19,12,1
14,138,1
14,19,1
0,23,0
9,22,1
13,39,0
20,18,0
18,42,0
10,11,0
18,14,1
15,30,0
16,9,1
0,12,1
0,13,1
18,19,1
0,50,0
17,52,0
20,12,1
0,39,1
10,161,1
15,18,1
10,18,1
19,54,1
0,183,0
19,66,1
0,28,1
17,266,0
0,31,1
0,19,1
19,22,1
0,28,1
14,24,0
0,23,1
0,40,0
14,167,1
18,10,1
19,24,1
17,89,1
18,19,1
0,77,0
16,12,1
13,27,1
18,19,1
0,28,1
19,10,1
18,46,1
18,8,0
18,15,1
0,67,1
16,12,1
0,17,1
19,29,1
0,19,1
17,28,1
10,12,0
0,102,1
0,38,1
15,20,1
17,14,1
2,17,1
17,19,1
20,43,1
0,15,1
0,31,1
8,32,1
20,41,1
0,22,1
20,8,1
0,22,1
16,23,1
20,18,1
0,37,0
0,14,1
0,37,1
15,47,1
18,32,0
20,24,0
0,4,0
10,41,0
0,17,1
18,28,1
0,9,1
0,6,1
20,135,1
20,102,0
14,31,1
19,210,1
0,59,1
10,22,1
15,235,1
6,13,1
0,66,1
20,9,1
17,9,1
0,37,1
19,58,1
19,22,1
0,30,0
19,41,0
18,30,0
20,18,0
14,11,0
0,40,0
0,218,0
19,41,0
1,32,0
0,18,0
20,57,0
0,48,0
17,54,0
0,81,0
17,14,0
11,32,1
11,35,1
19,65,1
18,75,0
15,7,0
0,15,1
9,13,0
20,52,0
20,54,0
0,44,0
0,17,0
6,23,0
19,84,0
0,70,1
17,14,0
19,36,0
19,9,0
18,16,0
20,25,0
0,23,0
0,13,0
16,33,0
19,4,0
0,67,0
0,18,1
0,85,0
18,9,0
0,43,0
19,21,0
0,19,0
14,29,0
19,21,0
19,26,0
16,17,1
10,18,1
0,45,1
0,56,0
17,12,1
0,46,0
0,29,0
14,25,0
0,9,0
0,33,0
17,14,0
0,21,0
20,161,0
0,27,0
0,133,0
0,114,0
3,50,1
16,24,0
0,24,0
0,17,1
15,28,1
0,11,1
0,11,1
11,51,0
0,81,0
16,31,1
9,17,1
13,40,1
6,28,0
16,43,1
8,92,1
16,28,0
3,16,1
15,39,1
18,19,1
17,15,1
0,38,1
16,14,1
0,26,1
0,46,1
19,40,1
17,9,0
0,48,0
17,10,0
13,41,0
18,34,1
14,31,1
9,10,1
19,24,1
19,82,1
16,56,1
1,21,1
2,34,1
0,15,0
18,19,0
5,33,1
0,58,0
13,10,0
0,19,0
0,14,1
18,7,0
0,11,1
19,79,1
10,80,1
0,40,1
13,133,1
0,37,1
0,43,1
0,16,0
0,48,1
10,3,1
19,2,1
14,17,1
0,5,0
0,15,1
13,13,1
19,48,1
18,23,1
0,27,1
19,56,1
11,19,1
14,16,1
14,64,1
0,11,1
20,18,1
0,13,1
18,14,1
19,16,0
16,7,1
20,12,1
0,22,1
19,26,1
0,46,1
0,38,1
20,50,1
0,10,1
0,16,1
10,2,1
2,71,1
0,303,1
0,57,0
18,17,1
2,55,1
16,12,1
2,19,1
2,20,1
0,35,1
0,25,1
13,25,1
13,16,1
10,24,1
18,45,1
16,44,1
0,7,1
0,37,1
18,19,1
13,15,1
0,61,1
8,17,1
0,25,1
18,6,1
0,28,0
16,21,1
20,22,0
10,9,0
16,15,0
0,13,0
5,21,0
0,58,0
11,25,0
16,48,0
0,14,0
0,33,0
0,20,0
0,5,0
16,27,0
17,22,0
0,5,0
20,32,0
19,59,0
19,37,0
0,19,0
0,276,0
19,28,1
20,141,0
18,35,0
18,29,0
2,49,0
10,14,1
10,16,1
19,25,0
19,77,0
0,362,0
19,73,0
17,108,0
13,47,0
18,14,0
0,35,1
0,64,1
0,12,1
0,20,0
0,9,0
0,34,0
0,31,0
17,44,0
13,15,0
18,15,0
19,30,0
16,30,0
0,113,0
0,16,0
0,8,0
0,13,0
0,39,0
0,26,0
13,40,0
10,49,0
0,49,0
10,31,1
10,31,0
8,35,0
19,35,1
0,45,0
0,19,1
0,13,0
18,14,1
20,16,0
0,31,1
19,51,0
0,27,1
0,47,1
5,42,0
8,36,1
0,9,0
0,14,0
0,35,0
0,6,0
11,95,1
10,32,1
15,33,1
9,17,0
19,27,1
16,39,1
14,44,1
11,54,1
13,72,0
20,32,1
0,19,1
0,25,1
19,14,0
20,33,1
19,54,1
19,45,1
18,18,1
0,110,0
0,31,1
19,40,1
19,122,1
17,64,1
18,12,0
0,20,1
0,29,1
19,40,1
0,46,1
10,92,1
0,83,1
0,53,0
0,13,1
14,73,1
10,62,1
20,125,1
0,22,1
15,7,1
0,62,1
18,18,1
9,24,1
2,69,1
10,8,1
18,44,1
15,39,1
0,26,0
0,43,0
19,14,1
1,16,0
19,35,1
20,63,0
18,24,1
19,28,0
20,20,1
0,33,1
0,20,1
20,29,1
10,23,1
16,41,1
9,23,1
17,47,1
5,17,1
19,49,1
19,25,1
2,31,1
19,70,0
13,63,1
18,17,1
0,42,1
0,10,1
13,38,1
19,27,1
20,21,1
19,13,1
20,161,1
0,24,1
0,20,1
19,21,1
19,9,1
16,41,1
0,9,1
14,28,1
0,34,1
0,47,1
18,37,0
0,4,0
0,10,1
0,24,1
9,17,1
0,14,1
0,25,0
19,33,1
0,59,1
0,29,1
0,10,1
19,28,1
17,49,1
0,15,1
17,24,1
0,21,1
9,20,1
18,8,0
0,63,0
19,10,1
18,13,1
16,18,1
6,40,1
0,15,1
18,17,1
16,28,1
0,31,1
18,42,1
0,41,1
16,27,1
0,247,1
0,42,0
11,44,1
7,67,1
0,31,1
0,25,0
4,17,1
0,42,1
0,39,0
0,28,1
11,60,1
0,21,1
0,61,0
0,27,1
10,57,1
0,25,0
20,53,1
0,13,1
16,64,1
0,27,1
10,11,1
10,11,1
20,31,1
0,27,1
15,45,1
0,42,1
0,13,1
9,23,1
5,34,1
20,26,1
0,12,1
0,36,1
20,5,0
0,36,0
2,36,1
18,41,1
0,15,1
0,10,1
0,19,1
0,31,1
10,10,0
0,44,1
20,45,1
15,58,1
19,21,1
18,23,1
18,141,1
0,53,1
20,74,0
19,23,0
0,21,0
0,27,0
0,35,0
20,35,0
17,14,0
19,53,0
20,43,0
0,34,0
0,54,0
19,53,0
19,47,0
18,12,0
15,6,0
0,26,0
8,32,0
0,32,1
16,71,0
0,47,0
20,13,0
0,59,0
0,42,0
19,14,0
18,22,0
10,36,0
0,44,0
0,17,0
18,8,0
10,21,0
0,7,0
18,13,0
8,33,0
19,56,0
18,22,0
14,12,0
19,38,0
0,9,0
19,18,0
19,38,1
19,43,1
20,141,1
17,25,0
0,10,0
19,81,0
20,59,1
0,54,1
19,88,0
10,11,0
20,11,0
18,16,0
0,25,0
13,16,0
0,23,0
17,12,0
0,19,1
0,11,1
0,29,0
9,35,0
0,26,1
19,34,1
0,23,0
12,11,0
18,9,0
9,41,1
10,54,0
17,14,0
17,40,0
19,41,0
13,299,1
19,46,0
9,38,1
0,41,1
0,169,0
15,52,1
0,19,0
18,27,1
0,27,0
18,35,1
6,34,1
0,43,0
0,17,1
10,84,1
0,19,0
17,33,1
0,12,0
20,57,1
17,34,0
0,14,1
18,24,1
10,14,1
19,19,1
20,13,1
19,68,1
0,57,1
18,24,0
13,68,1
20,67,0
0,5,1
0,18,1
0,42,1
6,17,1
20,115,1
0,9,0
8,19,1
13,56,1
0,19,1
19,26,1
16,29,1
2,27,1
0,15,1
19,347,1
0,17,0
20,24,1
10,9,0
19,52,1
19,38,1
19,29,1
0,23,0
20,53,1
14,13,1
16,8,1
15,76,1
0,36,1
18,13,1
10,47,1
0,13,1
10,19,1
19,17,1
20,26,0
0,22,1
19,35,1
17,13,0
0,11,1
13,16,1
20,35,1
0,15,1
0,42,1
19,47,1
13,6,1
20,51,1
0,120,1
19,23,1
0,14,1
14,14,1
20,78,1
8,21,1
13,16,1
0,36,1
6,43,1
0,103,1
0,36,1
19,25,1
20,18,1
10,7,1
6,44,1
0,26,1
17,19,1
20,58,1
0,28,1
20,18,1
18,23,1
10,79,1
19,23,1
19,75,1
15,20,1
2,44,1
0,46,1
20,359,1
10,16,1
19,7,1
20,36,1
14,19,1
19,27,1
10,25,1
13,54,1
19,19,1
10,21,1
14,11,1
0,29,1
0,22,1
16,42,1
19,10,1
8,29,1
15,36,1
0,55,1
19,16,1
19,18,1
19,45,0
10,34,1
16,47,1
0,56,1
0,51,1
15,10,1
0,18,1
18,10,1
0,15,1
0,19,1
0,24,1
0,133,1
18,41,1
0,12,1
0,12,0
19,46,1
10,13,1
20,36,1
10,37,1
19,47,1
0,23,1
0,28,0
14,28,1
0,37,1
19,28,1
1,20,1
0,14,1
0,23,1
16,26,1
0,35,1
0,16,0
0,78,1
0,47,0
18,12,1
0,61,1
19,16,1
15,107,1
10,33,0
2,54,1
0,29,1
10,44,1
13,10,1
0,23,1
0,48,0
14,15,1
19,20,1
18,44,0
15,12,1
14,33,1
0,26,1
0,26,1
18,43,1
0,20,1
20,140,1
17,9,1
20,13,1
20,23,1
16,24,1
19,48,1
0,26,1
10,50,0
0,70,1
0,10,0
0,39,1
19,125,1
0,84,1
0,29,1
8,34,1
19,54,1
13,38,1
10,21,1
10,85,1
19,7,1
14,62,1
20,16,0
6,20,1
8,22,1
13,54,1
10,20,1
20,123,1
0,20,1
19,53,1
10,15,1
18,25,1
14,27,1
0,12,1
10,7,1
19,67,1
19,33,1
0,26,1
10,43,1
20,30,1
10,26,1
14,177,1
19,42,1
0,9,1
14,26,1
10,37,1
0,37,1
0,40,1
13,63,1
10,40,1
16,26,1
19,50,1
11,40,0
0,16,1
13,55,1
10,83,1
19,34,1
10,15,1
0,16,1
0,17,1
0,26,1
15,17,1
17,32,1
19,15,1
16,57,1
19,65,1
10,24,1
14,71,1
19,28,1
17,23,1
19,37,1
18,13,1
19,30,1
20,15,1
8,72,1
10,40,1
20,52,1
0,7,1
18,9,1
16,19,1
0,32,1
0,9,1
0,25,0
1,31,0
0,3,0
11,18,1
19,16,1
15,17,1
19,26,1
0,13,1
0,21,1
19,47,1
0,51,0
20,40,1
1,26,1
0,30,1
20,25,1
16,23,1
19,16,1
20,61,1
16,39,1
13,8,1
16,73,1
0,20,1
18,17,1
20,4,1
19,33,1
17,28,1
0,41,1
17,11,1
0,23,1
13,58,1
14,58,1
10,35,1
14,20,1
0,42,1
13,19,1
20,55,1
18,17,1
0,20,1
0,73,1
0,22,1
19,44,1
8,30,1
10,43,1
8,9,1
0,34,0
0,46,1
0,23,1
19,23,1
19,18,1
10,37,1
13,12,1
10,67,1
10,20,0
5,107,0
19,12,1
11,50,1
16,32,1
19,28,1
0,29,1
0,9,1
0,131,1
0,30,1
19,46,1
0,17,1
20,11,1
15,46,1
18,8,1
0,17,1
8,42,1
13,59,1
0,23,1
19,45,1
20,45,1
0,75,1
6,32,1
20,92,0
19,90,1
0,7,1
19,50,1
14,79,1
10,34,1
0,25,1
10,16,1
19,55,1
19,41,1
8,27,1
16,35,1
18,16,1
18,15,1
0,19,0
19,31,1
19,34,1
0,39,1
6,23,1
10,34,1
0,65,1
19,54,1
10,18,1
15,29,1
19,61,1
0,101,1
19,28,1
0,14,1
18,28,1
20,21,1
0,9,1
20,39,1
10,13,0
10,41,0
18,26,1
14,25,1
19,31,1
19,26,0
20,19,1
17,22,1
10,37,1
10,32,1
8,40,1
0,8,1
0,70,1
0,32,1
0,16,1
10,12,1
0,12,1
10,17,0
19,41,1
19,22,1
14,35,1
10,34,1
20,53,0
0,23,1
0,10,1
10,26,1
17,13,1
20,7,0
16,27,1
20,15,1
0,90,1
0,193,1
14,22,0
14,32,1
19,14,1
19,58,1
18,6,1
0,85,1
0,6,1
0,110,1
0,23,1
20,14,1
0,46,1
19,70,1
0,25,1
0,54,1
8,41,1
0,30,1
0,57,1
0,58,1
18,17,0
19,15,1
19,13,1
20,25,1
6,18,1
10,15,1
19,82,1
19,53,1
6,22,1
18,14,1
0,25,1
10,33,1
15,25,0
19,18,1
20,83,1
10,26,1
10,69,1
0,19,1
18,29,1
17,8,1
10,51,1
0,21,1
0,18,0
14,20,0
20,37,0
19,62,1
15,27,1
10,34,1
14,49,1
19,58,1
16,50,1
14,63,1
0,23,0
0,16,1
10,4,1
19,27,1
0,77,1
0,25,1
16,31,1
19,78,1
16,26,1
16,62,1
18,17,1
20,28,1
0,5,1
0,35,0
16,38,1
14,13,1
16,55,0
0,40,1
0,31,1
14,44,1
0,17,1
19,26,1
19,22,1
0,24,1
16,26,1
0,45,1
15,53,1
18,18,0
6,227,1
13,13,1
0,41,1
0,20,1
11,56,1
2,27,1
0,58,0
19,18,1
19,15,1
10,62,1
18,26,1
0,52,1
14,20,1
10,102,1
15,36,1
13,68,1
10,22,1
18,14,1
0,71,1
2,21,1
18,5,1
0,15,0
13,24,1
15,57,1
16,25,1
10,31,1
0,56,0
10,25,1
0,58,1
13,37,1
10,29,0
20,72,1
0,9,1
16,59,1
0,23,1
0,55,1
10,16,1
10,45,1
0,28,1
18,16,1
8,44,1
0,37,1
17,37,1
0,71,1
0,20,1
2,24,1
18,15,1
10,29,1
18,10,1
19,19,1
0,22,1
16,21,1
13,17,0
0,10,1
6,47,1
18,57,1
1,19,1
0,52,0
0,40,0
18,28,1
0,26,1
10,471,1
0,12,1
6,11,1
